0,1
ATPS4m,3.5017637538373863
OPHHX,8.646726608276368e-06
DHFR,3.426368355751037e-05
DTMPK,1.8061364889144896e-05
KDO8PS,4.899811744689942e-05
ADNK,2.5940179824829105e-05
KDOPP,4.899811744689942e-05
COBALTt5,-8.550649512734034e-10
CAT,9.29191705903768e-05
NNATr,1.951722159796542e-05
UAMAGS,0.00012352466583251954
HBZOPT,8.646726608276368e-06
GLNTRS,0.00033678182669703036
ACALD,0.018749378791000356
HISTD,0.00020710869907909342
CYTBD,3.475896832638429
OCTDPS,8.646726608276368e-06
IMPC,-0.0004429712130806301
TYRTA,-0.0002477711144087799
THRA,0.018749378791000356
TAh,-0.02742896913373497
DHQS,0.0007352791941073542
DB4PS,4.755433978517264e-05
ARGTRS,0.0006339202609049633
PHEMEAS,9.141172785397934e-07
FMNAT,8.70850949078044e-06
NH4t,0.01660206198442235
FDH,-3.3848548969330534
ADK3,-0.05331541260839038
ADK1,-0.06301414414001466
GMPS,0.00010841908986903853
KDOCT2,4.899811744689942e-05
GLUTRS,0.0004657756543543581
GLUTRR,7.312938228318347e-06
SLFR,0.0003676807911073462
H2Ot,-3.4669145142531788
LEUTRS,0.0009537798516648982
MDH,0.0012215066956262224
DHDPS,0.00037687573682407055
FBA,-0.05646459015459504
PERD,2.7915393546831048e-05
ALATRS,0.0011881517820364887
MECDPDHT,7.191616470183032e-05
PHETRS,0.0003378497895445294
LYSTRS,0.000253351070991551
FBP,0.05646459015459504
LPS,6.999731063842773e-05
OMMBZH,8.646726608276368e-06
ACACT1r,0.006176233291625977
DHR,-0.00013840572603595713
PPGS,3.0216192007064826e-05
ADSK,0.0003676807911073462
FCLT,9.141172785397934e-07
UNAMPLA,0.00012352466583251954
MOHMT,8.955538272858304e-06
NADSG,1.951722159796542e-05
UAAGDS,0.00012352466583251954
TMPPP,2.5818524116421425e-05
PAPPT3,0.00012352466583251954
DHPPRAP,2.377716989258632e-05
PNTK,8.955538272858304e-06
CBPS,0.0007723259869409204
DAPDC,0.00025335107099155104
UAGDP,0.0008238580524921416
PRGCS,0.000261681038117944
ACHBS,0.0004171614527929183
CHORS,0.0007352791941073542
CHORM,0.0005856209039533094
DHQND,0.0007352791941073542
IMPD,0.00010841908986903853
SUCOAS,0.00037687573682407055
GART,0.0007330079245873959
GACT_h,0.001125388512545175
MG2t,1.745846987179535e-07
FUM,0.0012215066956262224
PPNCL,8.955538272858304e-06
TRPTRS,0.0001334559714856796
G1SAT,7.312938228318347e-06
